time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,potential_energy
0.5005005005005005,-0.17579818762936816,0.029098953910130197,-0.0286958519426499,-0.058375130909792926,0.05362340082848325,0.06190587410989106,-0.047976739197434205,0.059018260082533,-0.005407313002505254,0.08106330551638814,0.0407661443929545,0.2974085723508021,-0.10879155593644224,-0.07984904038301627,0.0591942939175518,-0.05098053677289631,-0.060946356771096444,0.07916231356538277,-0.01087245572480817,-0.03566924963713783,0.0941130126122951,0.024085205708606904,0.1875736818958415,0.19792296192170977,-0.08049803670346722,-0.14659548775386316,-0.19832526083482796,-0.031358500236556966,-0.027968518580379846,0.23551904749323485,0.2342027410007011,-0.08048719185013814,0.09065353686719224,-0.04316208869794485,-0.14341831305406993,0.06873809274323008,-0.04271917273002433,0.2713949045408226,-0.05381361218921608,0.18596003507943396,0.13428080761941802,0.05233001879934902,-0.023319749943756615,0.18814409984000824,-0.0443236618164464,0.017566725287881408,0.16918052895978716,0.06817161515204924,-0.19754803643190486,0.12658487215630726,-0.08281273691862479,0.01897939947029791,-0.09113804960053316,-0.0598468124378069,-0.04693904720522852,0.0919594530768285,0.0030103935420182303,-0.09884085203114079,0.1283517499755268,0.003968318057080807,0.07257657059684698,0.017145974807247336,0.029419527676658532,-0.1261928124540115,0.02429185476314692,0.083976797419035,-0.10725491313544087,-0.1137869429420179,-0.183516281004585,-0.00933108751240179,-0.037168730502172696,-0.055103683931435,0.06038437656393649,0.06834788854085641,-0.09238136995205246,0.021398555676675937,0.01747928424963474,-0.023896293512347986,0.01340808045284092,0.16919074891481917,-0.047830130607345325,0.03756136839705336,-0.056642243100372566,0.019625057378187125,-0.02669327896079278,0.18774049778623164,-0.0681867601693362,-0.008809124966273603,-0.039396466374141834,-0.12813429095511392,-0.04407767141340709,0.07158568406789012,-0.044904208902736026,-0.03881147341832434,0.10522003858440562,-0.012091615679947822,-0.07578144073641535,0.034532638042377085,0.015336089530539658,-0.1767670817489736,0.5606391072872745
0.5505505505505506,-0.1720862745803119,0.032752610936259474,-0.027471945242354842,-0.06251105213434122,0.04379128021927821,0.06841236507400596,-0.049841598601987315,0.06407657986740263,-0.006085865647044957,0.09539401925764691,0.03850252841306395,0.3013778076046617,-0.10960694664797815,-0.07772726639526543,0.054927025909045836,-0.04413088818612804,-0.06800115974148996,0.07791869207358905,-0.00927001146763544,-0.03306139553981898,0.09690433756024751,0.015036432986138059,0.18239247541231224,0.20517535166819573,-0.08538426778635379,-0.15041431617347722,-0.19449611223212446,-0.025436882075921825,-0.02920187825572598,0.23039791493301892,0.2324766713135951,-0.08228776873066687,0.09350021841216263,-0.034940619107816685,-0.14255075503195447,0.07043638163629498,-0.035059708431391945,0.2657127020321974,-0.04822828202972086,0.19214145368075997,0.13024811968456904,0.05299783409030928,-0.021769639337595275,0.18244073812629447,-0.03049559152384658,0.016292951756435428,0.16595199224579935,0.07120157167024836,-0.1954989763929989,0.12446025914537212,-0.07489720749086892,0.029044644484901315,-0.08089126368002714,-0.059031811248746666,-0.04456442393403504,0.09774795140124279,0.004864980207319945,-0.09894326181483212,0.13256407207828402,0.00259813677930004,0.07981941501738786,0.019522665134514845,0.027784616263945384,-0.12100548852936802,0.022782470650633956,0.08122087145087385,-0.10230138399937262,-0.12255120015096653,-0.18631402572559586,-0.011230837294854022,-0.04350952693537391,-0.05457578959598229,0.05717347912044876,0.0648299970569293,-0.10257084655370521,0.017913354224134374,0.020667207048363993,-0.017249650677276976,0.01342204231958294,0.15940231984409586,-0.03890954163688681,0.04022773783000732,-0.05280941128773914,0.01398843746000987,-0.029692949028343803,0.19048993171910858,-0.06477755763783656,-0.009453074212434553,-0.03916328962881699,-0.12494286795336251,-0.04535016626132147,0.07282949566444594,-0.04886730137397617,-0.04318632481909149,0.10160096094676449,-0.019632844980698956,-0.08184642073156849,0.040486095644085125,0.019716447207123785,-0.18225185562693072,0.5623196857420975
0.6006006006006006,-0.168138161315275,0.036129452316007934,-0.026374022715998726,-0.06668520264484828,0.03365469773364283,0.07455273109266544,-0.05177641773684292,0.06877963360917454,-0.006943963582675699,0.10929103294216894,0.0359476961837185,0.3043974595085489,-0.11034261568389261,-0.07560561289330035,0.05032740674018252,-0.037365501683566144,-0.07508044211824896,0.07628513715597811,-0.007839137848267664,-0.03056552691821888,0.09925817983841191,0.0057552144662049,0.1765596824922841,0.21171909565967395,-0.0902514425385882,-0.1540512214948023,-0.19037463831665638,-0.019646344855984814,-0.03055688952353624,0.22450496704600248,0.22997358009898403,-0.0840770444034207,0.095917942852002,-0.02682642848530157,-0.14152096806256545,0.07176347644701986,-0.02750722484511832,0.25917023884938717,-0.04271695209890455,0.197646869721564,0.12569444006058691,0.05333812987115682,-0.020359794242230587,0.17608566910086415,-0.01678593268125834,0.014783585525033772,0.16211304404188892,0.07385841770441517,-0.19315507939011956,0.12182915006094068,-0.06698888636617774,0.038842360422904114,-0.07063667403148051,-0.05826375303249462,-0.04227297698041546,0.10309685424928755,0.006512595364881209,-0.09899265695608397,0.13624960225586674,0.0010266612562708924,0.08666756571280831,0.021655674007861902,0.025885331451550527,-0.11570989543210244,0.02102124093625338,0.07806674179329375,-0.0972864298358702,-0.13120331702922622,-0.18883993706982743,-0.013297246870085135,-0.04993614169274882,-0.05410599827264358,0.05362460431284558,0.06095495257541467,-0.1126982233206996,0.01418850178997433,0.023608581908507034,-0.010754593576213813,0.013207601640133427,0.14901988281304146,-0.03008629152548781,0.042598570271617196,-0.04903910634215324,0.008121996446152718,-0.03281304081582667,0.1925674992899467,-0.06140090793514323,-0.010268135627099509,-0.03902681626764095,-0.12163331467991717,-0.04670386956102445,0.07369611965937684,-0.052902793696040104,-0.04764780399131741,0.0975326379933563,-0.027319691395696948,-0.0879012048845029,0.04614336921375702,0.023852638113169875,-0.1874749697813423,0.5623221722791696
0.6506506506506506,-0.1639707799196661,0.03921397670478038,-0.025411878172184762,-0.0708941723832787,0.023231996291259268,0.08030454959449547,-0.053783394932230104,0.07310859847395863,-0.007986501780565619,0.12271249753438634,0.033101002190416395,0.3064529212893512,-0.11100376463496799,-0.07349643761069251,0.04539991204897009,-0.030708365192669777,-0.08217351796312442,0.07425869596522103,-0.00659046254917951,-0.02819493872587995,0.1011616001938384,-0.0037422491831589676,0.1700828672445836,0.21753076106434008,-0.0950944152277564,-0.15750413918396886,-0.18597820535366283,-0.014008435002259692,-0.0320372028388357,0.21784791859744723,0.22669269225250976,-0.08585758171027534,0.09789361094147109,-0.018846882827477006,-0.1403385753066352,0.07270900940413708,-0.020087681177391598,0.2517768564627504,-0.03730046954923095,0.20245545085461533,0.12062412932835008,0.053343009801528715,-0.019100789674048005,0.1690877649089705,-0.003236065092337907,0.0130353627183058,0.1576662548887735,0.07612845513170655,-0.19052925976098273,0.11869109042113267,-0.059114623942071835,0.04834096490960876,-0.06040700726346068,-0.057551605454269524,-0.04007748932515101,0.10798572126218028,0.00794206850438105,-0.09899595781355809,0.13939206605248017,-0.0007492168347961885,0.09309682747025042,0.02353261525182696,0.023719385911855226,-0.11032634000162923,0.019005532534597518,0.07451526386644586,-0.0922296546268011,-0.13972866848544502,-0.1910947329782462,-0.015532185002066927,-0.0564395234376223,-0.053702530619645555,0.049739596198030187,0.056725416042424315,-0.12274518038531503,0.010226283166680214,0.026288998108271407,-0.004434433099419883,0.012758251408260248,0.1380623964792135,-0.021389522104079225,0.04466088391862982,-0.04534781503248198,0.0020333827210749335,-0.03605278414787463,0.19396095317128464,-0.058072311923339566,-0.011259311965982462,-0.038994432156995225,-0.11822096395286172,-0.04814243504293004,0.07417634152691753,-0.05700762307958653,-0.052191781265063984,0.09301821473378981,-0.035139947348522035,-0.0939376731044227,0.051483246081989,0.027727259119451824,-0.19243038702989923,0.560402416519994
0.7007007007007008,-0.15959606255945386,0.041996963943164725,-0.024589416292174905,-0.07512891502801186,0.01254778444288205,0.08565192020941792,-0.05585899873437666,0.07705113761412855,-0.009212364214163082,0.13562330411368967,0.029968080950066162,0.30753755006736255,-0.11159023266124818,-0.07140651795608366,0.04015538769672714,-0.024177646444427374,-0.08926411774007242,0.07184294870382214,-0.005528607864809579,-0.02595706307695101,0.10260833653086236,-0.013433666660168715,0.16297675578949372,0.22259429762760366,-0.0999025516785225,-0.16076591644497382,-0.18131931916667635,-0.00853876760276518,-0.03364060577197767,0.21044194710036757,0.22264072972723536,-0.08762641631420562,0.0994207796411524,-0.011023461825575478,-0.1390080330560572,0.07326911743097203,-0.012821154600143103,0.24354957652655268,-0.0319938949065238,0.20655365903956632,0.11504839103130064,0.05301096666052729,-0.017997273797168173,0.16146305673287087,0.010118580736969413,0.01105116674298314,0.15262126672680484,0.07800450366744889,-0.18762958884600164,0.11505244446607257,-0.051295636229416255,0.05751517378703597,-0.050229378473177565,-0.05689864708080375,-0.0379849545449938,0.11240081332340211,0.009148324525173647,-0.09895465112106139,0.1419820982011104,-0.0027265448249356007,0.09908960326999652,0.025147293086591818,0.021290709234059315,-0.10486980029890698,0.016738898767425306,0.070573837311902,-0.08714521801517687,-0.14810739786442004,-0.19307426133907293,-0.01793154931076544,-0.06300487951658144,-0.05336789211793253,0.04552668974029146,0.05215048529025594,-0.13268805024632896,0.00603512669106018,0.028700247572976314,0.0016935069754094615,0.012073622017479267,0.12655580875792577,-0.012842509343574508,0.04640801872814371,-0.04174627716064081,-0.004263649843498913,-0.03940556012022044,0.19466530847430927,-0.0548016010377742,-0.012425615837822207,-0.039067713402694076,-0.11471585697101659,-0.04966375483458774,0.07426746355732163,-0.061173004021312524,-0.05680837129553267,0.0880675024966684,-0.043075522087415614,-0.09994220211850699,0.05649085758204893,0.031329111277457244,-0.1971071915820336,0.5565267085649
0.7507507507507508,-0.15502087005459536,0.044475539719752676,-0.023904601240764257,-0.07937472894159214,0.0016329165712642858,0.09058554611168289,-0.057993935083473884,0.0806014726139217,-0.010614385004810618,0.1479952131776599,0.026560874585399786,0.307652725094066,-0.11209645525656196,-0.06933699245337595,0.03461106433160032,-0.01778560597337423,-0.09633038729786528,0.06904804132911108,-0.004652137520058778,-0.023853409050099326,0.10359886119068419,-0.023290670043790124,0.15526324113884166,0.2269011193943464,-0.1046597141857109,-0.1638242884429583,-0.17640555227948324,-0.0032469457807055746,-0.035358986892562325,0.20230969657035222,0.2178319364000784,-0.0893750224624799,0.1004997198486791,-0.0033716635954837023,-0.13752857797172616,0.07344649343427144,-0.005721748483310353,0.2345131000306942,-0.0268064228280914,0.20993532599232903,0.10898528534866805,0.05234692775289544,-0.017047914677811787,0.15323473641348445,0.023248653699981327,0.008840062730373075,0.14699481046945134,0.07948596043627909,-0.18445923320214053,0.11092642091349879,-0.04354741024272814,0.0663461058846194,-0.040125181908385266,-0.05630241755563162,-0.03599651771192376,0.11633516850666296,0.01013243804885686,-0.09886474463807671,0.14401730765229329,-0.0048962747843852815,0.10463497986505199,0.026499759239157233,0.01860947975500425,-0.09934984657311914,0.014231112133753401,0.06625642916153027,-0.08204175831454609,-0.15631442488789216,-0.19476946872037365,-0.020485234874162133,-0.06961167125376418,-0.053098825176504466,0.041000531893696866,0.04724571396568844,-0.1424978352238635,0.0016296248423982313,0.030840387010494935,0.0076179748769580665,0.011159523825428341,0.1145330336833241,-0.004462563600628002,0.04783969468869669,-0.03823941710771266,-0.010749234587172975,-0.04285887598555913,0.19468289684297302,-0.0515928711015944,-0.013760030528947451,-0.0392423807751892,-0.11112267660694208,-0.05125992308413696,0.07397335323613126,-0.06538440860000319,-0.06148191610495098,0.0826969960777981,-0.05110244521326843,-0.10589565784793292,0.061157757815968106,0.034653269422300494,-0.20148957465866868,0.5508779015322669
0.8008008008008008,-0.1502470877222742,0.04665306961867408,-0.02334957509425483,-0.08361140777021314,-0.00947569872514901,0.09510264438215607,-0.060173284177930685,0.0837602849152774,-0.01217947987744053,0.15980681311735426,0.02289748924192718,0.3068077310170828,-0.11251159164499731,-0.06728347111128571,0.028790400374899824,-0.0115386792366945,-0.10334505663607012,0.06589054653516248,-0.003953673574089957,-0.021879672113484325,0.10414026650395995,-0.03327900009710398,0.14697121435060104,0.23045001327625939,-0.1093444157629,-0.16666202272142885,-0.17123963795348984,0.0018633504385297793,-0.037178469628439965,0.19348110677645114,0.21228792865766816,-0.09108944790205364,0.10113730246269331,0.00409892142672527,-0.13589434228846617,0.07325026621492728,0.0012023301672230624,0.224699631329979,-0.021741472008909333,0.21260155561096797,0.10245956998074753,0.0513621291434371,-0.016245516924053866,0.14443298430621118,0.0361308433781421,0.006417161258633025,0.140810550267417,0.08057868825360885,-0.18101655983070508,0.1063329261654179,-0.0358797779269808,0.07482121772093817,-0.030110149891359773,-0.05575483710769919,-0.034107585743518194,0.11978850651023183,0.010901517435094458,-0.09871689055215023,0.14550217040193753,-0.007243399757677958,0.10972864224972421,0.027596199558258185,0.01569198545499471,-0.09377073021952598,0.01149802623604618,0.061583425114841224,-0.07692248383235172,-0.16431962261849503,-0.19616653663367076,-0.023177273148976257,-0.07623377937388631,-0.05288643066551298,0.03618203115070952,0.04203295877635551,-0.15214039437127677,-0.0029696160735956474,0.032713629593240194,0.013333706161183434,0.010027819142448298,0.10203375456984515,0.0037389010892862626,0.04896189927933042,-0.03482644458620101,-0.01739755577268397,-0.04639451014032971,0.1940232472915027,-0.04844458518330575,-0.015249641080380003,-0.03950842383625344,-0.10744084877813277,-0.052917369298421925,0.0733043201718709,-0.06962171663375784,-0.06619113810949742,0.07692971859904663,-0.059191040816756045,-0.11177355726643592,0.06548183185347806,0.03770098142804458,-0.20555698791285928,0.5438378405618928
0.8508508508508509,-0.1452718856181361,0.048538885872331614,-0.022910942048105707,-0.08781355487141693,-0.020735454043808405,0.09920668779525631,-0.0623768019627557,0.0865344491226265,-0.013888943184210016,0.17104330761216424,0.0190018857327178,0.3050194699451846,-0.1128198162362509,-0.06523631110143924,0.022722759544984455,-0.005437725801466694,-0.11027577162976593,0.06239315812552883,-0.0034201794652517457,-0.020026009625169205,0.1042459823702302,-0.0433588551694809,0.13813622865641825,0.23324687689696175,-0.11393013769056166,-0.16925722628377565,-0.16581972833622893,0.006794108178036272,-0.03907971121354002,0.1839930747661108,0.20603737730616992,-0.09275061297516907,0.10134671650703646,0.011384369018490494,-0.13409463306671465,0.072695713078247,0.007948525854991157,0.21414853409741844,-0.016796941754884116,0.21456045615508207,0.09550237443713677,0.05007382311834054,-0.015577304274780957,0.1350946302505628,0.04874767217576265,0.003803316350287537,0.13409876045001168,0.0812947362346924,-0.17729540501936733,0.10129825048266733,-0.02829715700408461,0.08293406922496198,-0.020194579209411274,-0.055242491280033,-0.03230810360196088,0.12276696429346884,0.01146842238696434,-0.09849667328509479,0.14644775345365824,-0.00974725550262414,0.11437261919100325,0.028448653868827087,0.012560319063380586,-0.08813163826166709,0.008561271953256537,0.05658131457023355,-0.07178542992020176,-0.17208815614330342,-0.1972471802282475,-0.025986136055060206,-0.08283983292584506,-0.05271645465493146,0.03109804130999276,0.03654006093067598,-0.16157679200432587,-0.007736291389035969,0.034330069643470046,0.01884117163688633,0.008696128187076664,0.08910406172267848,0.011756130014903875,0.04978660779525537,-0.03150112151905991,-0.024177176806770763,-0.04998882171443,0.19270279774941446,-0.045349842296072994,-0.016875930894381483,-0.03985039041047971,-0.10366480874541698,-0.054617156529709394,0.07227682581248479,-0.0738595299062916,-0.07090945718443684,0.07079490006534939,-0.0673062651300725,-0.11754639328911932,0.06946703590262725,0.04047940015654963,-0.20928445861033484,0.5359480039418367
0.9009009009009009,-0.14008813056378658,0.05014785897887554,-0.022570207153154206,-0.09195105252692029,-0.03209855598792914,0.1029069913298354,-0.06457937625885685,0.08893661087863423,-0.015718900099274274,0.18169614851720606,0.014903414040177344,0.30231201404672303,-0.11300076358528896,-0.06318104600691558,0.01644293166084554,0.000521568080111473,-0.11708558090072252,0.05858422875781796,-0.003033397822895548,-0.01827747055719848,0.10393533752286627,-0.053485396907178566,0.12880000464928232,0.23530429904628608,-0.11838580159226239,-0.17158380597763256,-0.16013980401261566,0.011552571923924709,-0.04103835651561618,0.17388895667677878,0.1991155302582895,-0.09433476381689239,0.10114703100451328,0.018486026378523594,-0.13211436415140207,0.07180381639248258,0.01451953632750503,0.2029058269017158,-0.011965622072574324,0.21582671508145357,0.0881507164127575,0.048504829719936256,-0.015025356759812305,0.12526265551849794,0.06108713492234716,0.0010246678417709875,0.12689584409634727,0.0816519045451672,-0.17328549484554293,0.09585459663636021,-0.020798944541049726,0.09068393537283856,-0.010383709769253388,-0.05474706973554049,-0.030582984565179574,0.12528267584806638,0.01185132659788176,-0.09818505086725375,0.14687128210466693,-0.012381977648859933,0.11857487341162552,0.02907458070967597,0.009241917293005513,-0.08242710022482955,0.005447797843684803,0.05128221874064799,-0.06662386875649737,-0.17958097577842236,-0.1979890995452133,-0.02888519533566926,-0.08939369364184672,-0.05256972934736128,0.0257808886504523,0.0308003708117598,-0.17076380129730107,-0.012638869534088003,0.035705252308453346,0.024146171433632624,0.007187379659283934,0.0757959308716003,0.01958863763896358,0.05033134826387274,-0.0282521826311771,-0.03105152472533285,-0.05361321530566704,0.19074444875961588,-0.042296799679761694,-0.018615233451889125,-0.0402478305477472,-0.09978442004671009,-0.05633543418506152,0.07091303700081322,-0.07806764137413659,-0.07560546286638738,0.06432749854049294,-0.07540820018892948,-0.12318011442908289,0.0731229825742697,0.04300116059586964,-0.21264305785108126,0.5278526551060666
0.9509509509509511,-0.13468494270868853,0.0514998217733291,-0.022304361290694973,-0.09598967595309435,-0.043512683360018685,0.10621815011566439,-0.06675162826853868,0.09098461648924415,-0.017640905039858937,0.1917625184390143,0.010636201207046132,0.29871600658425396,-0.11303011802746074,-0.06109896072306103,0.00999050693811951,0.006348139932283494,-0.12373356690189297,0.054497160320091886,-0.002770434851860858,-0.01661457161472584,0.10323297244993877,-0.06360940105846018,0.11900978724072399,0.23664098942387518,-0.12267638584168178,-0.1736120724347315,-0.15419022778020744,0.016150686660877392,-0.043025637653586184,0.16321792059845355,0.19156358565509599,-0.09581407046125436,0.10056260854725324,0.02540996999920746,-0.1299346326104778,0.07060067238225234,0.0209227670741221,0.19102352941144837,-0.007235750443653021,0.21642102354598086,0.08044687050463863,0.04668294095131837,-0.014567194239257342,0.11498554662161754,0.07314219010715413,-0.0018879627008421115,0.11924370328188384,0.08167316114556014,-0.16897300958201092,0.09003946065644407,-0.013380057211271985,0.09807526922739432,-0.000678250258076816,-0.05424595076555119,-0.02891268668311004,0.1273532030959213,0.012073133573839746,-0.09775894126748808,0.14679555811645192,-0.015117105091542191,0.12234874291347538,0.02949627494021671,0.005768953513582256,-0.07664754055193866,0.00218926403891489,0.04572327161311391,-0.061426864907109566,-0.18675545338732555,-0.19836657397351404,-0.031843327857538274,-0.09585508499429997,-0.052422759729808845,0.02026775238240011,0.024852125868418166,-0.1796545510419095,-0.01764120959356427,0.03685959594789608,0.02925928174488773,0.005529214680189539,0.06216655450800061,0.027240670050633572,0.05061861887441812,-0.025063902355804548,-0.03797952034605501,-0.057234751191967366,0.18817696745898266,-0.03926924114830851,-0.020439330212541504,-0.04067588638121704,-0.09578553857092097,-0.0580440363803185,0.06924023180802767,-0.0822116494025865,-0.08024353159713703,0.057567574014968266,-0.08345269233756683,-0.12863674863379423,0.07646437808952444,0.045283809519307536,-0.21560051158943425,0.5202306579866152
1.001001001001001,-0.12904837874277833,0.05261886380042169,-0.022086594754238985,-0.09989183496756818,-0.05492177414016211,0.1091593469222262,-0.06886064210744952,0.0927008122713974,-0.01962266886060109,0.20124468182604957,0.006238409916438966,0.29426792922295425,-0.11288033053341118,-0.05896779428791995,0.0034091208895732396,0.012054872709136421,-0.13017560434289616,0.050169664327445386,-0.002604473625120265,-0.0150140019891647,0.10216812172982451,-0.07367803669762374,0.10881757139622934,0.23728107582760358,-0.12676366922495175,-0.1753094703824135,-0.1479584247506326,0.02060441199517779,-0.045009101999347004,0.15203416749433357,0.18342793274357613,-0.09715735249551047,0.0996223883281089,0.032166334484236246,-0.12753342203688228,0.06911676981846494,0.027169656815856317,0.17855887617598704,-0.0025916972454082033,0.21636936863026,0.07243760639208813,0.04464019521968719,-0.01417648866059692,0.10431651793759462,0.08491012154458814,-0.004899805125253719,0.11118897819207203,0.08138592831444423,-0.16434127427146308,0.08389488197736443,-0.00603159999074277,0.10511703482206808,0.008924967663413826,-0.053712913902088745,-0.02727391767793633,0.12900083594958917,0.01216076331671374,-0.09719193615885281,0.14624824665525332,-0.017918312232422476,0.1257122516144583,0.02974015594810101,0.0021776012235564216,-0.07077995854924428,-0.0011786929992603978,0.03994587100016057,-0.05617995867586555,-0.19356614509070397,-0.19835118262429283,-0.034825649509944295,-0.10218034901571592,-0.05224843837264038,0.014599915585273905,0.018737698903182564,-0.1881992989814609,-0.022703307770037214,0.03781768504038506,0.03419517237867304,0.003753261612471096,0.048277542710981475,0.03472053836643279,0.05067517567684997,-0.021916790178675188,-0.04491633709708548,-0.060816883779551204,0.185034259582537,-0.036247273662580654,-0.022316177240565394,-0.041106010338602915,-0.09165070394343694,-0.059711208434808434,0.06729007526423918,-0.08625369987488149,-0.08478457189243561,0.050559532131010484,-0.09139211875658847,-0.1338751543352714,0.07951032948986889,0.04734910558233457,-0.21812193741825814,0.5137233917822164
1.0510510510510511,-0.12316222259073545,0.05353251519560082,-0.02188712017612247,-0.10361742391090249,-0.0662669216749441,0.11175354832515721,-0.07087080302129714,0.09411123279728441,-0.021628895503995896,0.21014922350189894,0.0017513871288733244,0.28900925485772916,-0.11252144348102563,-0.05676255141359126,-0.003254410744781763,0.017657806746197654,-0.1363652264772388,0.04564291168594399,-0.0025055970298361358,-0.01344943752204007,0.10077378502262858,-0.08363575432009396,0.09827921612110142,0.23725328792585895,-0.1306070824409154,-0.17664141594971583,-0.14142966961522185,0.024932926400003053,-0.04695344923589968,0.14039603965856798,0.17475927989721718,-0.09833091292825774,0.09835905787207135,0.038768531382254175,-0.12488641346259897,0.06738615787083545,0.03327489307310718,0.1655734174835469,0.0019852393226416037,0.21570221245861418,0.06417331591222157,0.042412041309397984,-0.013823885779507336,0.09331262264224181,0.09639178938991237,-0.007972983558286975,0.10278217451949682,0.08082125818035578,-0.15937155625991914,0.07746658236004428,0.0012583557828832405,0.11182192892122561,0.018432225643796544,-0.053118961366474586,-0.02564044906067299,0.13025178069526427,0.012144329119012956,-0.09645512283466487,0.1452610512111108,-0.020748250730861784,0.12868730841621476,0.029835945696567372,-0.0014928123305191152,-0.06480871672381487,-0.004617305514181528,0.03399481907186238,-0.050865958097245374,-0.19996566085175657,-0.1979126312804908,-0.03779435835337444,-0.10832331141744421,-0.05201686909974996,0.008821906028813758,0.012502736163898681,-0.1963463121621419,-0.02778215335599441,0.0386074528258368,0.03897181423230376,0.0018943010632616667,0.034194013055682995,0.042039842130751286,0.0505312097845355,-0.01878839523315832,-0.051814269066636644,-0.06432030891109017,0.18135452874980887,-0.033208132932682204,-0.0242107412408881,-0.04150679242006412,-0.0873599390317623,-0.061302442180381556,0.06509778426511283,-0.0901533367758796,-0.08918687802484879,0.04335125718056654,-0.09917626251272203,-0.13885187926408932,0.08228354099532169,0.049222209041858006,-0.2201706877005197,0.5088666154706903
