time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,potential_energy
37.88788788788789,0.05129428998585472,0.042219470308512475,-0.1276227463270731,0.04696905487325291,-0.04407799718393553,-0.14465291165242908,0.01637602124993627,-0.14865783431161858,-0.1756929990907375,-0.012546027696063321,0.06439327538319474,-0.15259691837760986,-0.025225657133624294,0.006989597581350069,-0.09319176180915954,-0.05268074404285141,0.07262734335958805,0.12197598246045588,0.013244745260359916,0.005801843824253193,0.00488095457775655,-0.07935467044236787,-0.05309727875931868,0.09215400292454384,-0.08498944978296213,0.026435276883014253
37.93793793793794,0.05060822947585251,0.04222757767351225,-0.13935624570840843,0.039219915412273494,-0.04809705770357877,-0.13953744814214405,0.01886189936886996,-0.15173389576550741,-0.1810451379658613,-0.02131326668194675,0.06720708805894024,-0.14876557430764836,-0.030072233639276746,-0.0048460354638247246,-0.09834397092904817,-0.05231784962263303,0.07652473202527944,0.12801891919590583,0.01644672451179406,0.001941547250013539,0.0017756994488673913,-0.07779485325936664,-0.05418673923264654,0.0906175263748261,-0.08064818210932499,0.025493139512422908
37.98798798798799,0.049544972497669315,0.04187947783909833,-0.1509911783778976,0.031122101063371887,-0.05224610867362156,-0.1343229633595805,0.021050089448163806,-0.1546803904560477,-0.18619430053613834,-0.03027757599867697,0.06960213278554042,-0.14481209729466163,-0.03509394357947278,-0.0169199809506516,-0.10350032777980032,-0.052074374539172553,0.0799800168660378,0.13349078564933584,0.019357064530488154,-0.0021740608315484137,-0.0015844517903738382,-0.07629064852165313,-0.05539093849583199,0.08860365053292502,-0.07635538063199353,0.02448547420111942
38.03803803803804,0.04810718285576745,0.041176043424809836,-0.16249840442129246,0.022695893885142128,-0.05651475834918937,-0.12902251740055518,0.02293511174265168,-0.15748993906226977,-0.19112759097768425,-0.039416503754267015,0.07157241201107711,-0.1407463892436535,-0.04027820950149628,-0.029201998693185658,-0.10864791805969257,-0.0519509283201858,0.08298454496988453,0.13837787858925915,0.02196847690577361,-0.006534672156533343,-0.005191082947482503,-0.07484582344402801,-0.056706860331323494,0.08611742028681929,-0.07212179672858131,0.023422371111726778
38.08808808808809,0.04629846130684372,0.040119036018496076,-0.17384910418511912,0.01396239699496031,-0.06089231603897609,-0.12364938508203033,0.02451224512783758,-0.1601555050728883,-0.19583265388048318,-0.04870716177371665,0.07311299103608336,-0.13657863258607603,-0.04561204759080101,-0.041661328729145616,-0.11377384973593219,-0.05194782018423821,0.08553079137242123,0.14266795815212874,0.024274421286594204,-0.01112936577007443,-0.009035161395320906,-0.0734639965846367,-0.058131209087884,0.08316506214926245,-0.06795803334365762,0.022314473331040058
38.13813813813814,0.044123337035926746,0.03871110220474234,-0.1850148501057549,0.00494348245906737,-0.06536781855771162,-0.11821702302346715,0.02577753919227833,-0.16267041244587077,-0.2002977052284533,-0.05812628232622294,0.07422001077742457,-0.13231926508303243,-0.05108209977749535,-0.05426676758764961,-0.11886528512050731,-0.05206505813316656,0.08761237829333833,0.14635027896060032,0.02626912199387231,-0.015946634906852972,-0.013107060254163107,-0.0721486287761982,-0.05966041774881561,0.07975396931581677,-0.06387451854823303,0.02117287140827441
38.18818818818819,0.04158725815234734,0.03695576863684514,-0.19596767772190957,-0.004338261388617381,-0.06993005683843763,-0.1127390367030772,0.026727825414008196,-0.16502836277552238,-0.20451156258291042,-0.06765027496884991,0.07489069927581136,-0.12797895448093002,-0.05667466608486702,-0.06698674463974263,-0.12390947271476767,-0.052302348382098705,0.08922409300294086,0.14941561942471906,0.027947583699460803,-0.020974414375256593,-0.017396581111810677,-0.07090301427988577,-0.06129065625688883,0.07589268551382392,-0.059881479433578355,0.020008995731517307
38.23823823823824,0.03869657659166459,0.03485743185967572,-0.20668015583637853,-0.01385958816370186,-0.07456760466665013,-0.10722914579236777,0.027360724077364153,-0.16722345070789715,-0.20846367254925321,-0.07725528674420169,0.07512337717614538,-0.1235685711706934,-0.06237573980750782,-0.07978940256811952,-0.12889377937941748,-0.05265909653077542,0.09036189937318259,0.1518563029370562,0.029305602971371643,-0.026200111902152802,-0.021892980659471675,-0.06973027267877228,-0.06301784158609502,0.07159088173699081,-0.05598891649661548,0.018834499280815264
38.28828828828829,0.03545853157562971,0.032421346711880364,-0.21712545523064886,-0.023596652342188988,-0.07926884757151244,-0.10170114955557813,0.027674649779797337,-0.16925017856334335,-0.21214413695365145,-0.08691726237594792,0.07491746128573076,-0.11909916070436381,-0.06817104295210934,-0.0926426777234122,-0.13380572205812552,-0.05313440924351426,0.09102294731618546,0.15366621624846358,0.03033977836876219,-0.03161064014855983,-0.02658499806472014,-0.06863334113310814,-0.06483764817289127,0.06685933121498723,-0.05220657860856259,0.017661139916334778
38.33833833833834,0.031881232120799366,0.029653613758561362,-0.22727741583960293,-0.033525068279524096,-0.08402201163490189,-0.09616889253434299,0.027668815859715926,-0.17110347027328188,-0.215543737887625,-0.09661200404990976,0.07427346668871555,-0.1145819163948835,-0.07404606162915113,-0.10551437984558527,-0.13863299895393327,-0.053727096293248996,0.09120558059807557,0.15484082563587392,0.03104751939677896,-0.03719244900114864,-0.03146088270100091,-0.06761496695590542,-0.06674551854136308,0.061709883251391345,-0.04854393858595176,0.01650066392635116
38.38838838838839,0.027973638483184772,0.026561165648006126,-0.23711061235534242,-0.04361996944099479,-0.08881519225660786,-0.09064623048866173,0.027343237656089984,-0.1727786845921044,-0.21865396155917016,-0.1063152308384485,0.07319300729127308,-0.11002815196307182,-0.07998608144717906,-0.1183722712201056,-0.1433635201590311,-0.05443567300537317,0.0909093428955325,0.15537719069073178,0.03142705423370335,-0.04293155821535864,-0.036508422309436336,-0.06667770052564803,-0.06873667415644592,0.056155435787540856,-0.045010169379064845,0.015364691341498815
38.43843843843844,0.02374553714950376,0.02315174734678264,-0.24660041764817803,-0.05385607330103656,-0.09363638498587327,-0.0851469948494118,0.026698730548791214,-0.17427162595431522,-0.2214670184327558,-0.11600264114605907,0.07167878905313563,-0.10544927224546291,-0.08597622571470644,-0.13118414943617093,-0.14798543814109008,-0.05525836476888686,0.09013497609251327,0.15527396804193816,0.031477432312935,-0.048813594285072086,-0.04171497541152002,-0.06582388921968825,-0.07080612820348875,0.05020989982647806,-0.04161412127416899,0.014264595058133184
38.48848848848849,0.019207516648866677,0.019433897035788454,-0.2557230643349191,-0.06420774424956319,-0.09847351541383909,-0.0796849582426191,0.025736908121131358,-0.17557855503884584,-0.22397586281805318,-0.12564997326723454,0.06973460350956978,-0.10085674479405732,-0.0920014924754859,-0.14391792764809658,-0.15248717732787642,-0.05619311138845462,0.08888441872278983,0.15453141509212695,0.03119852689166913,-0.05482382616770773,-0.047067502709016135,-0.06505567151489067,-0.07294869796542118,0.043888165011217256,-0.03836429975892147,0.013211387633462357
38.53853853853854,0.014370942552409952,0.015416926176456448,-0.2644557049912871,-0.07464905656588117,-0.1033144689826923,-0.07427380027436414,0.024460179390883238,-0.17669619873649073,-0.2261742114724156,-0.13523306556131648,0.06736532004854015,-0.09626207155963665,-0.09804679148610947,-0.1565417142550998,-0.15685746320688626,-0.05723757174924873,0.08716080300933358,0.1531513918446395,0.030591036633386425,-0.060947201232942325,-0.052552598779006796,-0.06437497136746191,-0.07515901736238007,0.03720606423938322,-0.03526884391735829,0.01221561379585942
38.58858858858859,0.009247928597326371,0.011110895796707206,-0.27277646916676024,-0.08515385967026247,-0.10814712143669544,-0.06892707320342006,0.022871742427412845,-0.17762175817870135,-0.22805655906852657,-0.14472791711001023,0.06457687322938407,-0.09167675998212438,-0.10409698216261432,-0.16902389293851133,-0.16108535052405848,-0.05838912981518852,0.0849684464989263,0.15113735556411015,0.02965648350928768,-0.06716838321187925,-0.05815652590345559,-0.06378349346880856,-0.07743155050871543,0.03018033349522838,-0.03233550613522317,0.011287243982270406
38.63863863863864,0.003851305005802865,0.00652659000796566,-0.28066451748841376,-0.09569584466768793,-0.11295936954834267,-0.06365816777982419,0.02097557520151737,-0.1783529151973554,-0.22961819110655712,-0.1541107483030839,0.06137624633353944,-0.087112293832547,-0.11013691200164782,-0.18133320238660042,-0.16516025057274233,-0.05964490162132274,0.08231283954941447,0.1484943498954581,0.028397207848505402,-0.07347179142401755,-0.06386524931138719,-0.06328271921863945,-0.07976060596224344,0.022828568253539554,-0.029571632975548098,0.010435572197629722
38.68868868868869,-0.0018054131950071134,0.0016754894286213507,-0.28810009404830994,-0.1062486098653152,-0.11773916129905372,-0.05848027979494404,0.018776425999819078,-0.1788878383076371,-0.2308551960023938,-0.16335806021175442,0.057771454401166544,-0.08258010457544382,-0.11615145434862764,-0.19343881437560503,-0.16907195774126832,-0.061001742349481,0.07920063214065325,0.14522899296392985,0.026816362851244488,-0.07984163951414212,-0.06966447203968759,-0.06287390293727352,-0.08214035084625922,0.015169179981141504,-0.026984146692414147,0.009669123897100979
38.73873873873874,-0.007708058082277,-0.0034302556974824885,-0.2950645771244936,-0.11678572554239763,-0.12247452562877618,-0.05340637723690855,0.016279803249973534,-0.17922518816556648,-0.23176447628095287,-0.1724466929478977,0.05377152653106859,-0.07809154314375724,-0.12212554566172765,-0.2053104104579847,-0.1728106753692623,-0.06245625355473871,0.07563961978271737,0.141349464173053,0.024917908421328447,-0.08626197388644256,-0.07553966959259886,-0.0625580683357375,-0.08456482492251458,0.007221352438334163,-0.024579527371494846,0.008995573927694733
38.78878878878879,-0.013841846411086616,-0.008777857954433796,-0.30154052437616374,-0.12728080153989518,-0.12715360285302066,-0.048449167635140934,0.013491959847452233,-0.17936411995516396,-0.23234375477843583,-0.18135388412693526,0.049386480677794116,-0.07365785110538879,-0.12804422386805395,-0.2169182583571001,-0.17636703991907926,-0.06400479238218508,0.07163872118845863,0.13686548002196658,0.022706599351696874,-0.09271671481931401,-0.08147612753181899,-0.06233600638506166,-0.08702795608809033,-0.0009950089617694509,-0.022363797302670848,0.008421665894752267
38.83883883883884,-0.020191416683405242,-0.014353924830571397,-0.3075117163646464,-0.13770755330496826,-0.13176467433252836,-0.043621066285591314,0.010419877421595933,-0.1793042854468643,-0.23259158024872695,-0.1900573257922582,0.044627298466880586,-0.0692901325403185,-0.13389266579905434,-0.22823328631444156,-0.17973214436172213,-0.06564348071188415,0.06720795582471005,0.13178826961308202,0.02018797333418397,-0.09918969672376851,-0.08745897832512282,-0.06220827336299371,-0.08952357558524564,-0.009459327053964019,-0.020342505959338637,0.00795314461283253
38.88888888888889,-0.026740866745994928,-0.020144491396135382,-0.3129631980866991,-0.1480398673198041,-0.13629619173796526,-0.038934165103330254,0.007071249714246693,-0.17904583436010285,-0.23250733179693625,-0.19853522031052867,0.039505898867792,-0.064999326306792,-0.13965622416853132,-0.23922715600084532,-0.18289756076987004,-0.0673682145613508,0.06235842011364736,0.12613054825954687,0.01736833798089132,-0.10566470823263867,-0.09347323814229533,-0.06217518923655908,-0.09204543323541986,-0.01815040338736946,-0.018520715733346065,0.007594700358845546
38.93893893893894,-0.033473792877552005,-0.02613505454513414,-0.3178813172521483,-0.15825186619503903,-0.14073680591764748,-0.034400202271758294,0.0034544640546057812,-0.17858941441746728,-0.23209122113486547,-0.2067663350216851,0.03403510935313672,-0.06079617869376866,-0.14532046415255526,-0.24987233362496275,-0.1858553616893487,-0.06917467409910132,0.05710226075734823,0.11990648713400914,0.014254755796003937,-0.11212553248065238,-0.09950384402179578,-0.06223683666385881,-0.09458721291430859,-0.027046470415928496,-0.01690298892710889,0.007349923212114445
38.98898898898899,-0.04037333270715338,-0.032310611143155935,-0.32225375633329556,-0.16831797418290056,-0.14507539542588913,-0.030030533051549464,-0.0004214215179430673,-0.17793616862968897,-0.2313442902643921,-0.21473005520106148,0.02822863123548332,-0.05669121641646388,-0.15087119976146313,-0.26014215845932537,-0.18859813929536773,-0.07105833512571902,0.05145264150884731,0.1131316740095818,0.01085502454762964,-0.11855598848773262,-0.10553569246739122,-0.06239306128953591,-0.09714254880591663,-0.036125248244826214,-0.015493377181543689,0.007221263494452013
39.03903903903904,-0.04742220704299506,-0.03865569520652211,-0.32606956380199775,-0.17821298102780325,-0.14930109432745875,-0.02583610133017522,-0.004546700549794712,-0.17708773264996208,-0.2302684092203525,-0.22240643567778715,0.02210100588470621,-0.05269472029711105,-0.15629452928890314,-0.2700109096278737,-0.19111902406298806,-0.07301448026334431,0.0454237107874392,0.10582307499844305,0.007177658138444708,-0.12493997149197025,-0.1115536770651275,-0.06264347203254235,-0.09970504124402206,-0.045363999936186235,-0.014295411171901466,0.007210008111460747
39.08908908908909,-0.05460276171126861,-0.045154415184788264,-0.3293191836611643,-0.18791210480923148,-0.15340331946480237,-0.021827411874277572,-0.008911040909841465,-0.17604623165136926,-0.2288662729901056,-0.22977625125644371,0.015667580422959706,-0.04881669945837736,-0.16157687011830243,-0.2794538712699475,-0.19341170270227043,-0.07503821023129965,0.03903056861001773,0.09799899526276878,0.003231866934950224,-0.1312614928040108,-0.11754272572952838,-0.06298744161283654,-0.10226827243081794,-0.054739586732084025,-0.01331209093809035,0.007316270675066183
39.13913913913914,-0.061897012834137344,-0.05179049483999609,-0.33199447773936075,-0.1973910541781541,-0.15737179689790548,-0.01801450430507772,-0.01350351185106382,-0.17481427426097165,-0.22714139353841797,-0.23682104446160301,0.008944467699181528,-0.04506686632351068,-0.1667049927169711,-0.28844739381055035,-0.19547043339401443,-0.07712445651916647,0.032289226990078676,0.0896790307511278,-0.0009724665481423457,-0.1375047201824445,-0.12348783886832919,-0.06342410846884868,-0.1048258227330742,-0.06422852727476483,-0.012545879013569208,0.007538987930035379
39.18918918918919,-0.06928669233372806,-0.05854731448633264,-0.3340887452574118,-0.20662608920832973,-0.1611965875745847,-0.01440692812016947,-0.018312611928737687,-0.17339494567430422,-0.22509809042892073,-0.24352317151654165,0.0019485052116191108,-0.041454612351910725,-0.17166605372068428,-0.2969689528188665,-0.1972900598753721,-0.07926799426138338,0.025216569018488767,0.08088401800612534,-0.005424812974488101,-0.1436540176013551,-0.12937412710811094,-0.06395237908039236,-0.1073712868497231,-0.07380705696322354,-0.011998694575649642,0.007875929408970417
39.23923923923924,-0.07675329326835839,-0.06540795218704223,-0.33559674033806663,-0.2155940808378349,-0.16486811227591044,-0.01101371862968772,-0.02332629732009827,-0.17179180024348714,-0.2227414805269083,-0.24986584675144238,-0.005302786413914441,-0.03798898446549155,-0.17644762814186699,-0.3049972057500481,-0.19886602461637257,-0.08146345516102922,0.017830307311793525,0.07163598297721989,-0.010114022041174479,-0.1496939843054552,-0.13518684844072118,-0.06457093055974747,-0.10989828977309238,-0.08345118697962486,-0.011671908355354813,0.008323720817523916
